,n:8192 iter:0,n:8192 iter:1,n:8192 iter:2,n:8192 iter:3,n:8192 iter:4,n:8192 iter:5,n:8192 iter:6,n:8192 iter:7,n:8192 iter:8,n:8192 iter:9
4007,0.22828936241188125,0.9955215006284216,0.7718774894978955,0.6144952097177832,0.03669406885583808,0.3993557724269331,0.6690356923909222,0.6099303960853595,0.6769142209466135,0.5473516443797835
4008,0.22161174131775604,0.9809025008836284,0.7745456402383388,0.6200326326295879,0.0440780197003966,0.40227111841350083,0.6738328907664061,0.5932983610461205,0.6752852438510529,0.5435412993008923
4009,0.20940629237101757,0.9763277864578568,0.7703618328333699,0.6117478388289265,0.043196850719216626,0.4109724404793948,0.6713358101401711,0.6056822230995776,0.6651448529843191,0.5459531116809414
4010,0.20390824704063226,0.9928533004910495,0.7641789027091361,0.6087347361189253,0.03744732959643603,0.41960483277191685,0.6712759377978618,0.6228362785955762,0.662632154661113,0.5451196357532909
4011,0.19936889121456583,0.9759107919900825,0.7594889949472398,0.6025420836466184,0.032841834452971286,0.4332068551457139,0.6535425335610593,0.6192102043179921,0.6651009531914487,0.5572154481027587
4012,0.21135861451468418,0.9741597160119569,0.7557757669195473,0.6070092475821814,0.035142338846670465,0.4315334395110995,0.6573641375093814,0.6128814856036812,0.6624956469628402,0.5484395820150395
4013,0.2068913008925463,0.9692547185355469,0.7584737095857553,0.6057053630755731,0.029928828663039822,0.43238658976728717,0.6694881023264847,0.6058327119695254,0.6731455293576217,0.543099872362964
4014,0.21109611091909725,0.9564400560883554,0.774948435436071,0.602315227107535,0.02813691570350926,0.4188452152619528,0.6649325075032924,0.5963083517476271,0.6758090117019376,0.5425426737280737
4015,0.21628951405017194,0.9528176418192768,0.7670231378006231,0.6004821762317167,0.02559871393611173,0.4175655367441721,0.6827308071121752,0.5890801289445505,0.6780406248274057,0.5226923836244529
4016,0.21944557575703483,0.9450403652684202,0.7688487613879607,0.603807447267986,0.02712165230505498,0.4159869245117981,0.7016345000539221,0.6023753987992537,0.6639268753622625,0.5199777023661442
4017,0.21866604705968834,0.9468494699102336,0.7702358651619292,0.6005103327563114,0.02850826318033426,0.4119654720791785,0.7013265874274899,0.6065590675605345,0.6615690857329696,0.5133536011140767
4018,0.22569395243542123,0.9589527304803177,0.7694535955037798,0.5973286798382478,0.026803138774159456,0.4353007224388031,0.6988640800911577,0.6057134639358602,0.6616792682504636,0.5139810742220798
4019,0.22112251988609685,0.9632256990072867,0.7558636367351904,0.6105321279766438,0.02394058677375344,0.44697609277752665,0.7107426499190221,0.6105169273717029,0.6608145998578692,0.5146618801076841
4020,0.21997487318395176,0.9680841549723035,0.7551683231945765,0.6075228537142103,0.0159497104853148,0.4460790546288118,0.6982529354816537,0.5944561435744357,0.6614433941062006,0.5186108105332309
4021,0.2183781728891757,0.9685010917219796,0.7594664457950496,0.5981449267177664,0.010444842741510167,0.444919804666561,0.6898686444351333,0.5929801747675018,0.651401644582431,0.5141335234455341
4022,0.22786787523532784,0.9668446229316018,0.7529471345124661,0.6075331431662466,0.011505432794752829,0.4459425492324627,0.688735032194998,0.5883232798848514,0.6568331137662873,0.5172450482143269
4023,0.24460995685497797,0.9731308573198274,0.750076013827727,0.5897536004323236,0.020469045238046248,0.42193974630446,0.6883168388606081,0.6022433914609546,0.6579892862337985,0.5150493711314735
4024,0.24105816853499043,0.9650553859853341,0.7546326661124626,0.5899884250485761,0.020277238469531042,0.4221143349517377,0.6775925014808462,0.5976404413877592,0.6712294079513029,0.5074212953819022
4025,0.22983235712167638,0.9705347845268472,0.7450715426032177,0.5846352025038629,0.019422372944850445,0.4328502951796013,0.667691258297081,0.5876577893305799,0.6649571956456841,0.5036502851126046
4026,0.23053525129130076,0.9620202297829477,0.7330593914572446,0.5904899395266482,0.028455044984443758,0.43657154446176616,0.6612077140744831,0.5950654806765654,0.6692956859743262,0.4991093225337263
4027,0.225380931814994,0.9549161054634284,0.7299705839238805,0.5789570535224743,0.031681245106639166,0.43387247566691295,0.6562971935738161,0.5963569167580222,0.6670298539203559,0.5008633777011023
4028,0.21986117947517517,0.9562342587924734,0.7314616696305765,0.5773569929898105,0.027722720799264453,0.44396966496532564,0.6553537954838282,0.5999659978918713,0.6601536473179508,0.5028154434796386
4029,0.21981265794257152,0.9467746003915174,0.7295696900899681,0.575442184463367,0.016937662949682335,0.44424598704660784,0.6600549093272777,0.6022086480898852,0.6481209905016194,0.509742023097718
4030,0.22838268673694526,0.9355851370765863,0.7322527139929287,0.582488062836641,0.012380083720106709,0.46126490757972227,0.6597348629650118,0.5866061592586256,0.6481589052334825,0.5074408255452856
4031,0.22752979341999074,0.9442016895257094,0.7313284045969194,0.5723318740959469,0.01019494345193838,0.46861521036563125,0.6637649976109555,0.6054485060190855,0.6459367410455736,0.5087457602192189
4032,0.23522345510378623,0.949512851915366,0.7256397542452416,0.5727301536919417,0.013551056121611714,0.4855757778486196,0.6733414085845346,0.6229184331958082,0.6336479405581943,0.5183220616044687
4033,0.23815062318248062,0.9486873942727925,0.7340501235392628,0.567210344655907,0.014318515050363563,0.48697847172707537,0.6685667354369659,0.6320539070154146,0.636009789521097,0.5257793868998708
4034,0.23723474768970276,0.9495518070555954,0.7302896208023283,0.5535354962563287,0.018885458401887673,0.4805406521228851,0.6604515142326816,0.6276128877989129,0.6375043805733651,0.5342639423936532
4035,0.23324319505126234,0.9523284206769199,0.7469643842280592,0.5549887627630253,0.01836340239660992,0.4938152389076045,0.6522034334272756,0.6291133571040606,0.6297610431916024,0.5314416711300652
4036,0.23355656520395862,0.9506896548210695,0.7474057499041894,0.5754607810083434,0.023212523556729227,0.4843614691601403,0.6653580518114256,0.6233857226066752,0.6158187914939917,0.5311949873911013
4037,0.24607096050746533,0.9571464695571675,0.7597993997305328,0.5729589522311483,0.01628331575167658,0.4998814501739961,0.6611719202144573,0.6266967729325831,0.6189925104624651,0.5439785654310353
4038,0.25375404405253343,0.940449900646628,0.7371358627160118,0.5726669716528708,0.012059921215838343,0.5130594509025795,0.6614555673461554,0.6221513488104802,0.6054842934665693,0.5403181181634304
4039,0.254494739866833,0.9282700771356854,0.7452143446332553,0.5759796968193149,0.011331999326913225,0.5125136137996236,0.6627876588137408,0.6068769430854414,0.6076183130925248,0.5313100960048052
4040,0.2567226694933673,0.9280452069185163,0.765506713498254,0.5723727083752864,0.014679888111392198,0.4988895585968462,0.6532646136672179,0.6040442070362333,0.6032915880467302,0.5389451412305989
4041,0.270387134365722,0.9167544198678195,0.7651783058163317,0.5855029288039214,0.017637391895192034,0.4841859347287546,0.6434642189181801,0.6076914820136197,0.6002967807088816,0.5307159416299222
4042,0.274994554625522,0.9210042331977264,0.7687724788134201,0.5923437093387569,0.02181047833930195,0.48777519488258236,0.6412976560814544,0.6170622161858426,0.6010098127606658,0.5251797774628121
4043,0.2602414046060049,0.9405904412050523,0.7699882123675791,0.583197313401061,0.021618748750603146,0.5028463187032273,0.6353889660783905,0.6158619240458603,0.586832731586056,0.5373774723892152
4044,0.25026637244680106,0.9295229996637427,0.7672281467118501,0.5947158627253694,0.019596041071480236,0.5017857508433607,0.621519123377051,0.6266071897148953,0.5863115330330613,0.5386395146970916
4045,0.2642730339366327,0.9256083007219675,0.7655195761916556,0.606467688253729,0.01344265065524857,0.4978558373256444,0.622444450601883,0.6246966435992789,0.5889168839044195,0.5366595677078473
4046,0.2723687713748316,0.9127141136501468,0.7761369767373315,0.6054502164482184,0.0073002919386963155,0.5003425956021684,0.6272082854812531,0.6281850981132806,0.5870486450890707,0.5520210265345282
4047,0.2741026027999883,0.9319088514193689,0.7694043309760776,0.6010969358373345,0.007768054522657191,0.4968076274589725,0.6189072354127584,0.6292369984703475,0.5835979420976355,0.5510109054498825
4048,0.26574136716570973,0.9333573570884205,0.7707246591408256,0.5949911628860489,0.0035005708984929182,0.49243503393218513,0.6164053358809954,0.6268514051913745,0.5693439234416995,0.560320727081276
4049,0.2674260520803827,0.9275629816889599,0.7572946777290962,0.608936200528605,0.0021932540613574247,0.4673494397216481,0.6143590486270237,0.6274935450443065,0.5599415444358408,0.5575311445594446
4050,0.25813905595211595,0.9218816624113122,0.7546821099489507,0.6158266350135629,0.003382541149962984,0.47515566311554003,0.6125765450978959,0.6274979347938303,0.555824093892313,0.5664721527699309
4051,0.25969281231930047,0.9394156280984528,0.7514855471176055,0.6185252592424727,0.0,0.4761926427133855,0.6127044136427682,0.6331030543874574,0.5640242792788764,0.5675806795166599
4052,0.2590098590536325,0.9383214255930583,0.7411234907355316,0.6251760305059789,0.004401951833105889,0.48205119249322154,0.6163637310681652,0.6539633335346209,0.5615874306535118,0.5665579772635342
4053,0.2620302397381595,0.9396341531423998,0.7309980972304341,0.6131896039805829,0.014695946856907803,0.48274711794385106,0.6195899851000937,0.6512937082504411,0.5566674869041471,0.5667756600628747
4054,0.25273025987231124,0.9381498187704417,0.7287096770138308,0.6120783090036889,0.020985534688797762,0.49031307481990954,0.6310482159629651,0.6446920637719482,0.5544710691687404,0.5716031313862823
4055,0.26209591272835997,0.943225463147967,0.7277296564102694,0.6149285753713437,0.019254697197665777,0.4906128605715325,0.632308439814436,0.649380554401193,0.551078100334441,0.5753740771236733
4056,0.26299476589661347,0.9347468868816089,0.7297469489847195,0.6116844574115755,0.022558885424444574,0.495482878093584,0.6295641469780301,0.6396614843201701,0.5469595506527837,0.5772655766389667
4057,0.2614977418120742,0.9338913292140156,0.7361908917489366,0.6182630802881743,0.019532048715630697,0.4990863535536965,0.6351885944981817,0.6298140991147831,0.5344231688517547,0.5784888391499202
4058,0.28076529174894943,0.9223460220942012,0.7270358834265142,0.6255885136224177,0.02343622436899978,0.5019675552808357,0.6538466282586557,0.6297514617907756,0.5266289552890407,0.5814019837785528
4059,0.27561934007318833,0.9202777245970822,0.7240629359772489,0.6171366427467359,0.032688795834897484,0.5076087743726722,0.6560112456392669,0.6509453502115737,0.5304309779516151,0.5908808567431433
4060,0.2761593947006851,0.9193045956386382,0.7197773201861374,0.615168456023116,0.02794168663991267,0.5140334470389076,0.6549573166302168,0.6501880401266054,0.537808837553118,0.5905244267487815
4061,0.2706459807830574,0.9201099890088353,0.7213084175073516,0.6196235598020199,0.036091392857216804,0.5369678602888186,0.6590783425278243,0.6637406259598239,0.5461350325188336,0.5882391326767832
4062,0.28111669378283344,0.9212462497698315,0.722151137883033,0.6218999936723546,0.036219754351217916,0.5290192670533861,0.659742899319604,0.6883744503046985,0.5411704031820584,0.5911079586936204
4063,0.27819218705997656,0.9207480886975761,0.7376136331277489,0.6307216830582847,0.04319913960376193,0.5325103646998857,0.6609217088473276,0.6978190879108703,0.5418543666833392,0.588355485992411
4064,0.27662520467251156,0.9044160629476727,0.7422925769597912,0.6322255653721477,0.043961517142542796,0.5177679732875372,0.6605537317007998,0.69490220936259,0.546739338823501,0.5927023858513649
4065,0.27468998450192067,0.9102232664280255,0.7431634814408667,0.6424150663361189,0.05110278728161897,0.48907153255606794,0.6752735260630713,0.6950121276425607,0.5462863726212502,0.5875154102237936
4066,0.2754409689312815,0.9109823325364872,0.7309420951394061,0.6438369983662929,0.051311568646070435,0.5079011502001757,0.68821582924635,0.6794038445420905,0.550783267605208,0.5875871692853131
4067,0.2781249774456205,0.9028093398506348,0.729625538750952,0.6342611118876169,0.05384422243262404,0.5205149466748488,0.6824347890402102,0.6938638255782011,0.5483383107610709,0.5831920626354333
4068,0.2838619471025137,0.8980336033042317,0.735624968570902,0.6484014397755186,0.059269584407960436,0.5265398528949436,0.6729174397158274,0.6872869765796871,0.5373385181909788,0.5708370135546238
4069,0.28709076042639525,0.892507470049501,0.7289377350809982,0.6350769904919598,0.054719700115561334,0.5302730225063286,0.6751960749719886,0.6728318745331079,0.5274414888163704,0.5682315684526289
4070,0.279844575522941,0.8952050891199194,0.7203961312793257,0.6341338834772072,0.05508556754801859,0.5141045621958965,0.6712964619904874,0.6635317641665833,0.5189889081126979,0.5649670438484228
4071,0.2718771114025611,0.9085836126807589,0.7064312617541408,0.6418384708804855,0.056287049657785415,0.5030405020493539,0.6748975516181783,0.6534294393030151,0.512222556171996,0.5631515809991082
4072,0.2631475462778241,0.9043802774330246,0.7034603609166667,0.6379978318462356,0.05975558780210065,0.5146293635916144,0.6656152695481187,0.6563736875707581,0.5027952773565864,0.5624466621943847
4073,0.26694982220578783,0.9185780178042036,0.6976978689480514,0.6263555147768378,0.052867979025426844,0.5189344254930272,0.668438640476435,0.6565253821464828,0.5043715246821993,0.5612211356866756
4074,0.27424910959348126,0.9273266382027346,0.6894969405019113,0.629914968621922,0.04799814163454812,0.5123058538459764,0.664083140085409,0.6539246938887802,0.5123260347801963,0.5656664376474035
4075,0.2738971822630493,0.9142809602800708,0.6819917026283813,0.6290451154484399,0.05468330868825641,0.5052137066498895,0.6753472629173837,0.6525415636705499,0.5115890149655085,0.5662769438711741
4076,0.2779062683097526,0.9105138380603869,0.6964291070317558,0.6224918759517695,0.056049560286867306,0.48708430123390817,0.6744237443871559,0.6551756267706348,0.4973155525004858,0.5725474694338241
4077,0.270440351262421,0.9144250525963444,0.7001720007924214,0.6284809010091127,0.0576685436734999,0.4770094724854267,0.6694065966688575,0.649131053558155,0.49871919396983483,0.5748164909773833
4078,0.2630653976190748,0.9163931808297995,0.7085053778655885,0.6370464565388679,0.0607929933207557,0.47227045915660354,0.6649235881492649,0.6335492575448433,0.5073859021237376,0.5688802200888283
4079,0.2556973979026154,0.9212190840719666,0.7119875636408756,0.655917393248932,0.06504916001390258,0.47922362313246114,0.6741688200497901,0.6207601437855688,0.5077927481342883,0.5611374886729978
4080,0.26090109203112344,0.9192622135743954,0.6927215429968596,0.6576800697408969,0.06445244111174049,0.487749614138236,0.6732098536344896,0.6055463146667831,0.501587794224762,0.5591981936343464
4081,0.25478936827061716,0.9241137877696546,0.6865942364641271,0.6532514678282778,0.05797316032451738,0.47912214663257957,0.6629629010950058,0.6129174155200088,0.5023411555361782,0.5621585081358307
4082,0.2712051340793314,0.9213016133403207,0.67654597069825,0.6582787094925533,0.05594200534993962,0.4729456007284988,0.6640389935149623,0.6240959509585452,0.4949825323391608,0.5689858121365111
4083,0.2728816379408642,0.9150246882943497,0.6767908570502147,0.6695418037415817,0.0613982980113866,0.46768890577429867,0.6563041044175753,0.6182132317644822,0.4957085947233027,0.576138285170691
4084,0.2690235225436693,0.8939082354918112,0.661266345113792,0.6653420036258275,0.06530545833687759,0.47143306644699434,0.6601082509003092,0.6237291708977876,0.48649910773799704,0.5687335925860731
4085,0.260678097593846,0.9006560992464938,0.6556687287845248,0.668562838385523,0.07044777241616774,0.44075922677073887,0.6611634260945207,0.6079020975238617,0.4733813978663458,0.5686164622038852
4086,0.26854984502424467,0.8915238963983544,0.6556346408511444,0.6739650443888027,0.05364028819450065,0.440005534209213,0.6564377117251918,0.5848319059450752,0.46310266677159667,0.5755851088442001
